48,-1160,-56,19529
48,-1168,-40,19560
52,-1144,-32,19585
56,-1156,-40,19613
60,-1124,-56,19640
48,-1096,-36,19693
48,-1064,-64,19720
36,-1052,-40,19747
32,-1028,-56,19774
28,-1008,-44,19801
16,-996,-60,19828
16,-980,-48,19854
4,-972,-48,19887
4,-972,-40,19914
0,-984,-8,19941
0,-992,0,19969
0,-1020,-16,19994
16,-1044,24,20019
20,-1024,12,20045
32,-1072,24,20073
28,-1088,8,20099
40,-1092,20,20126
44,-1116,36,20153
44,-1112,-4,20180
48,-1128,16,20210
48,-1116,12,20237
56,-1132,36,20264
52,-1108,20,20290
60,-1108,16,20318
52,-1096,36,20344
40,-1064,24,20371
36,-1052,36,20398
24,-1040,16,20425
20,-1036,36,20452
20,-1012,24,20479
16,-1004,28,20505
16,-1000,16,20533
12,-1004,32,20559
8,-1004,16,20584
16,-1052,0,20611
12,-1028,-40,20637
8,-1024,-8,20664
16,-1040,-36,20691
28,-1044,-24,20718
28,-1044,-24,20718
24,-1052,-36,20745
36,-1076,-20,20771
40,-1076,-44,20798
56,-1096,-24,20826
44,-1092,-48,20856
52,-1092,-28,20882
52,-1108,-28,20909
44,-1080,-32,20936
44,-1084,-32,20963
44,-1076,-48,20990
40,-1056,-32,21017
28,-1040,-56,21043
28,-1040,-36,21069
28,-1036,-36,21095
20,-1020,-48,21121
20,-1012,-32,21148
8,-1016,-52,21175
8,-1016,-40,21208
4,-1000,-44,21235
8,-1012,-24,21262
8,-1016,24,21288
12,-1008,8,21314
12,-1008,8,21314
20,-1020,8,21340
28,-1036,4,21366
24,-1032,12,21393
32,-1040,28,21420
36,-1060,4,21447
40,-1064,12,21474
56,-1056,20,21504
60,-1076,28,21531
48,-1072,8,21557
48,-1068,16,21586
48,-1064,16,21611
48,-1064,12,21638
48,-1068,28,21665
40,-1040,8,21692
32,-1040,24,21719
36,-1036,24,21747
16,-1036,24,21772
20,-1028,32,21827
16,-1024,28,21852
12,-1012,20,21877
12,-1028,20,21904
12,-1028,-36,21931
12,-1028,-52,21958
20,-1032,8,21985
24,-1028,-32,22011
32,-1052,-24,22039
28,-1040,-28,22065
40,-1048,-24,22091
40,-1044,-36,22116
40,-1044,-48,22146
40,-1052,-20,22173
